# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.7722973726689624,6.420725699027364,2.988036897064613,0.6434703449557769,0.3192789183399742,-2.999999999999983,0.49183273396610033,0.0,9.012375516386252,0.0
 2.7822509754633478,6.423754815228245,2.988075660764108,0.7331759510797297,0.28941810995681755,-3.0000000000000444,0.6611349271174707,0.0,10.982640076718884,0.0
 2.7921727259884626,6.426478393590315,2.9881156952581613,0.8421429660280619,0.2596528583814728,-3.000000000000039,0.9173028903633054,0.0,13.672674407452197,0.0
 2.802060740402466,6.428898833375433,2.9881569865825166,0.9773385676469253,0.2299888151394622,-3.0000000000000253,1.323812537344784,0.0,17.481037322925374,0.0
 2.811912092930145,6.4310185338454575,2.9881995207729197,1.149550428864575,0.20043475755642604,-2.999999999999952,2.0089378729154674,0.0,23.12676600364341,0.0
 2.8217219483870397,6.432839894262248,2.9882432838651143,1.376420660545746,0.17100519118574115,-3.0000000000000395,3.2581288589058612,0.0,32.01887738389201,0.0
 2.831481654292022,6.434365313887663,2.988288261894845,1.688915487220222,0.1417260734707942,-3.0,5.793742570151089,0.0,47.24429665195191,0.0
 2.841173978593173,6.435597191983561,2.988334440897857,2.146822531750726,0.11264910056734047,-3.00000000000005,11.807086214074783,0.0,76.74375615945455,0.0
 2.8507589097021415,6.436537927811804,2.988381806909895,2.882406147582568,0.0838943072404352,-3.0000000000000044,30.082925349654957,0.0,146.93959208439944,0.0
 2.8601182075504337,6.437189920634247,2.9884303459667025,4.257657555607013,0.05581641369555868,-3.000000000000008,118.82599323696962,0.0,405.0421218395674,0.0
 2.8687158721044788,6.4375555697127504,2.9884800441040253,7.740073849442276,0.03002342003342282,-3.0000000000000684,1784.8024710199843,0.0,6026.685989341513,0.0
 2.87272357446582,6.437637274309174,2.9885308873576073,31.89323751998807,0.018000312949398755,-3.0000000000001297,9258.9373032536,0.0,18602.63338887169,0.0
 2.8799014986219205,6.437437433685376,2.9885828617631938,165.42152908905234,0.03953408541769993,2.9999999999999445,417.96962822631565,0.0,910.0596663938483,0.0
 2.88897072657251,6.4369584471032155,2.9886359533565283,173.67506765221577,0.06674176926946966,3.0000000000000595,62.59966256414163,0.0,237.10389396291905,0.0
 2.8983471386266877,6.436202713824551,2.9886901481733563,175.8982514616621,0.09487100543200248,3.0000000000000355,20.087382169532138,0.0,108.85699666960554,0.0
 2.907805889723638,6.435172633111242,2.988745432249423,176.92790269832147,0.12324725872285411,3.0000000000000515,8.873832085622997,0.0,62.60826193979988,0.0
 2.9172862752720197,6.433870604225149,2.9888017916204714,177.52145316002486,0.15168841536799826,2.9999999999999325,4.685919527367747,0.0,40.728371355095014,0.0
 2.9267652463245333,6.432299026428128,2.9888592123222475,177.90751621311583,0.18012532852553884,2.999999999999974,2.774284398824652,0.0,28.647214826913228,0.0
 2.936232122502055,6.43046029898204,2.9889176803904953,178.17871584871307,0.20852595705810387,2.999999999999947,1.7787925491375423,0.0,21.26965085248686,0.0
 2.9456812578482463,6.428356821148744,2.9889771818609594,178.37969565838446,0.23687336309667698,2.999999999999953,1.2095729076836734,0.0,16.432253609768463,0.0
 2.955109371326471,6.425990992190098,2.9890377027693846,178.53462081012032,0.26515770353135176,3.000000000000038,0.8605172492616169,0.0,13.087666423195428,0.0
 2.9645144133085353,6.42336521136796,2.989099229151516,178.65771086227772,0.29337282947754445,3.0000000000000235,0.6345168558532307,0.0,10.678164339254485,0.0
 2.973895027204136,6.420481877944193,2.989161747043097,178.75787859905805,0.32151467116434734,3.000000000000071,0.4816892826060404,0.0,8.884388007118798,0.0
 2.9832502709448065,6.417343391180651,2.989225242479873,178.84099421435133,0.3495804023863591,3.0000000000000178,0.3746000891915557,0.0,7.512682343736535,0.0
 2.992579462839488,6.413952150339196,2.9892897014975883,178.9110814695798,0.37756797807040376,2.999999999999976,0.297301127391309,0.0,6.440033724184207,0.0
 3.001882091464668,6.410310554681687,2.989355110131988,178.97099071164953,0.40547586394594365,3.0000000000000417,0.24008590961138085,0.0,5.585238044649287,0.0
 3.011157760545591,6.4064210034699824,2.9894214544188165,179.02279753148989,0.4333028711887125,3.000000000000048,0.196813800582669,0.0,4.892926542732739,0.0
