# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9596986854528659,2.162270992853999,2.713917574107017,0.11618786332223566,1.4497539659334302,2.9999999999999845,-0.0074613102437957445,0.0,-0.6209744527857646,0.0
 0.9667692681339263,2.1725965681902073,2.713937721699228,0.11179721211098766,1.4709657139766117,3.0000000000000315,-0.007051600579613967,0.0,-0.5954707593762453,0.0
 0.9738119332998543,2.183030467482964,2.713957316956089,0.10760351093659988,1.4920937094743958,3.0000000000000155,-0.0066654702989173255,0.0,-0.5709564926900043,0.0
 0.9808266050984976,2.1935708063483697,2.7139763753203754,0.103598438529075,1.513137724870326,3.000000000000016,-0.006301112544187388,0.0,-0.5473660500464553,0.0
 0.9878132072471404,2.2042157004025276,2.7139949122348614,0.09977420970772632,1.5340975313162541,2.999999999999984,-0.005956883161436801,0.0,-0.5246386022764101,0.0
 0.9947716630206178,2.2149632652615403,2.7140129431423214,0.09612353519672691,1.5549728986366864,3.0,-0.005631279736041725,0.0,-0.5027176603050248,0.0
 1.0017018952399006,2.22581161654151,2.7140304834855296,0.09263958507007856,1.5757635952945344,2.999999999999936,-0.0053229275514733035,0.0,-0.48155068508651316,0.0
 1.0086038262610897,2.2367588698585386,2.714047548707261,0.08931595545840511,1.5964693883581016,3.0,-0.005030571500820383,0.0,-0.46108873950161305,0.0
 1.0154773779647734,2.2478031408287293,2.714064154250289,0.0861466381674544,1.617090043469153,3.0000000000000324,-0.0047530556872396445,0.0,-0.4412861658501519,0.0
 1.0223224717456967,2.2589425450681833,2.7140803155573896,0.08312599297798606,1.6376253248119228,3.0,-0.004489331847587229,0.0,-0.42210030942871113,0.0
 1.029139028502711,2.2701751981930043,2.7140960480713368,0.08024872226161191,1.6580749950829663,3.0000000000000324,-0.004238420912158129,0.0,-0.40349125282407666,0.0
 1.0359269686289594,2.2814992158192937,2.714111367234904,0.07750984779597717,1.6784388154617111,3.0,-0.003999429505221695,0.0,-0.38542158447691216,0.0
 1.0426862120022726,2.2929127135631546,2.7141262884908675,0.07490468950516971,1.698716545581651,3.000000000000033,-0.003771534669836245,0.0,-0.3678561920578197,0.0
 1.0494166779757421,2.3044138070406888,2.7141408272820002,0.0724288459213945,1.7189079435020596,3.0,-0.0035539740510854238,0.0,-0.3507620607014214,0.0
 1.0561182853684465,2.316000611867999,2.7141549990510776,0.07007817630231761,1.739012765680173,3.0000000000000333,-0.003346042852365471,0.0,-0.3341081069897832,0.0
 1.0627909524563048,2.3276712436611873,2.7141688192408733,0.06784878413302024,1.7590307669437477,2.9999999999999667,-0.0031470966015089237,0.0,-0.3178650106376432,0.0
 1.0694345969630392,2.339423818036357,2.7141823032941628,0.06573700200121439,1.778961700463951,3.0000000000000333,-0.0029565241289756447,0.0,-0.30200507805949645,0.0
 1.0760491360512212,2.3512564506096085,2.7141954666537194,0.0637393776075604,1.7988053177284968,2.9999999999999662,-0.0027737680551153947,0.0,-0.2865020974038998,0.0
 1.0826344863133925,2.363167256997046,2.7142083247623185,0.061852660945308995,1.818561368515011,3.0000000000000338,-0.0025983111747979208,0.0,-0.27133122829756917,0.0
 1.0891905637632338,2.3751543528147714,2.7142208930627345,0.06007379239802958,1.8382296008645347,3.0,-0.00242966619746569,0.0,-0.25646887999609047,0.0
 1.0957172838267741,2.387215853678887,2.7142331869977414,0.05839989181328537,1.8578097610551558,3.0,-0.002267390682737178,0.0,-0.24189261231464024,0.0
 1.1022145613336243,2.3993498752054947,2.714245222010114,0.05682824838422024,1.877301593575706,2.999999999999966,-0.0021110529005641666,0.0,-0.22758104039269833,0.0
 1.1086823105082213,2.4115545330106976,2.7142570135426265,0.05535631129806643,1.896704841099497,3.0,-0.0019602713396652425,0.0,-0.21351374575859056,0.0
 1.115120444961072,2.4238279427105978,2.714268577038054,0.05398168109534082,1.9160192444580493,2.9999999999999654,-0.0018146711426835053,0.0,-0.1996711956522286,0.0
 1.1215288776799859,2.4361682199212975,2.7142799279391703,0.05270210167209845,1.9352445426147904,2.9999999999999654,-0.0016739112897788486,0.0,-0.18603466597430438,0.0
 1.1279075210212857,2.4485734802588994,2.7142910816887507,0.05151545288873052,1.95438047263869,3.0000000000000346,-0.0015376677349453172,0.0,-0.17258617504583657,0.0
 1.1342562867009878,2.4610418393395053,2.714302053729569,0.05041974370380845,1.9734267696777965,3.000000000000035,-0.0014056446858847298,0.0,-0.15930841289621828,0.0
 1.1405750857859425,2.4735714127792185,2.714312859504399,0.04941310585017424,1.9923831669326608,3.000000000000035,-0.0012775537638976325,0.0,-0.14618468386058792,0.0
 1.1468638286849233,2.48616031619414,2.7143235144560163,0.04849378795760621,2.011249395629603,2.9999999999999645,-0.0011531241139792303,0.0,-0.1331988514586641,0.0
 1.1531224251396648,2.498806665200374,2.7143340340271953,0.04766015009809138,2.0300251849938276,3.0,-0.0010321060217922818,0.0,-0.12033527943189697,0.0
 1.1593507842158308,2.511508575414022,2.71434443366071,0.04691065876825875,2.0487102622223254,2.9999999999999645,-0.0009142702178772865,0.0,-0.1075787845963806,0.0
 1.1655488142939157,2.5242641624511855,2.7143547287993357,0.04624388222556657,2.06730435245658,3.0,-0.0007993656762183166,0.0,-0.09491459091634066,0.0
 1.1717164230600665,2.537071541927968,2.7143649348858463,0.045658486162595324,2.0858071787550325,3.0,-0.0006872026823346356,0.0,-0.08232828095016173,0.0
 1.1778535174968203,2.5499288294604714,2.7143750673630156,0.04515322972758858,2.104218462065294,3.0,-0.0005775655876141929,0.0,-0.06980575312143636,0.0
 1.1839600038737512,2.5628341406647985,2.7143851416736196,0.04472696184712113,2.1225379211960864,2.9999999999999636,-0.00047026011708662546,0.0,-0.05733318804232221,0.0
 1.1900357877380205,2.5757855911570515,2.7143951732604314,0.04437861778832647,2.1407652727888946,3.0000000000000364,-0.0003651171627807315,0.0,-0.04489699761753187,0.0
 1.1960807739048247,2.588781296553332,2.714405177566226,0.04410721605879745,2.158900231289307,2.999999999999963,-0.000261958422217823,0.0,-0.03248379729549644,0.0
 1.2020948664477356,2.601819372469744,2.7144151700337784,0.04391185549571718,2.1769425089180396,3.000000000000037,-0.00016059232503123355,0.0,-0.020080369015833238,0.0
 1.208077968688925,2.6148979345223875,2.714425166105862,0.04379171259485464,2.1948918156416077,3.0,-0.000060874494282308436,0.0,-0.007673616880404015,0.0
