# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0413804299214617,11.122760763354025,6.731886413014335,-137.1874676161795,2.4873153784015583,3.0,-0.09613207466904862,0.0,-13.715233537715415,0.0
 1.0575275793022383,11.092904694945902,6.704440937072901,-137.40892954090523,2.535756826543888,3.0000000000000138,-0.09087507098814973,0.0,-13.218144246167078,0.0
 1.0736372520157986,11.062440557783468,6.6766446731932865,-137.6218695185916,2.584085844684569,2.9999999999999862,-0.08603520038526678,0.0,-12.753069414680732,0.0
 1.0897085325574047,11.031375072914733,6.648502705580898,-137.8268276749215,2.6322996863093873,3.0,-0.08157184563794988,0.0,-12.317432187168226,0.0
 1.1057405536671014,10.99971496138772,6.62002011844114,-138.02430100776346,2.6803957496384774,3.0,-0.0774490613395532,0.0,-11.908911979565156,0.0
 1.1217324927054593,10.96746694425045,6.5912019959794135,-138.21474760215384,2.7283715667535513,3.000000000000028,-0.07363496010870658,0.0,-11.52541477762884,0.0
 1.1376835683311974,10.934637742550933,6.562053422401123,-138.39859036488977,2.776224793630766,3.0000000000000138,-0.07010118901482645,0.0,-11.165047352450747,0.0
 1.1535930374538017,10.901234077337195,6.5325794819116725,-138.57622034099603,2.8239532009985786,2.9999999999999862,-0.06682248163377372,0.0,-10.826094819999932,0.0
 1.1694601924366175,10.867262669657247,6.502785258716466,-138.74799966536364,2.871554665947026,3.000000000000014,-0.06377627357528001,0.0,-10.507001050299648,0.0
 1.185284358528034,10.832730240559112,6.472675837020906,-138.91426419510623,2.9190271642212755,3.0,-0.06094237171806202,0.0,-10.206351539779185,0.0
 1.201064891500451,10.797643511090808,6.442256301030396,-139.0753258621078,2.9663687631385263,2.999999999999986,-0.058302668869212405,0.0,-9.922858385359431,0.0
 1.2168011754785517,10.76200920230035,6.411531734950341,-139.2314747795343,3.013577615072829,3.000000000000014,-0.05584089680551938,0.0,-9.655347084086122,0.0
 1.232492620940118,10.725834035235758,6.380507222986142,-139.38298113171675,3.0606519514575274,3.0,-0.0535424122801625,0.0,-9.402744907831849,0.0
 1.2481386628741844,10.68912473094505,6.349187849343206,-139.53009687284,3.1075900772597267,2.999999999999986,-0.051394010941085255,0.0,-9.1640706379825,0.0
 1.263738759082743,10.651888010476245,6.317578698226934,-139.67305725645457,3.1543903658854027,3.0000000000000284,-0.04938376506949613,0.0,-8.938425492791708,0.0
 1.2792923886134904,10.61413059487736,6.2856848538427315,-139.81208221515763,3.2010512544776453,3.000000000000014,-0.047500882079571524,0.0,-8.724985080471592,0.0
