# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7091496734546604,1.827691410538805,2.1404803665206606,1.1683503698613538,0.6177548988644977,2.999999999999985,-0.09355437691006492,0.0,-3.3152382918639915,0.0
 0.7165135245029409,1.8323208821980694,2.14057280840436,1.1439374488905114,0.6398464520093394,3.000000000000015,-0.08453337202632108,0.0,-3.102716027936394,0.0
 0.7238593057166869,1.837101079696487,2.1406663577275666,1.1211455757809077,0.6618837956505774,3.000000000000015,-0.0766895726293599,0.0,-2.911787327917576,0.0
 0.7311869617531457,1.8420307699675598,2.1407609961767555,1.0998089997906084,0.6838667637599538,3.0,-0.0698355439692263,0.0,-2.7396369776467786,0.0
 0.7384964398866223,1.8471087199447895,2.1408567054384,1.0797836832088352,0.7057951981603836,3.0,-0.06381869054197244,0.0,-2.5838954351562275,0.0
 0.7457876895857297,1.8523336965616783,2.140953467198972,1.0609438563947273,0.727668947257706,3.000000000000015,-0.05851391959529276,0.0,-2.4425567049281898,0.0
 0.7530606621654398,1.8577044667517286,2.1410512631449463,1.0431792084553977,0.7494878649968361,2.999999999999985,-0.053818011280345274,0.0,-2.313913366441248,0.0
 0.7603153104988528,1.8632197974484426,2.1411500749627956,1.0263925807078824,0.7712518099970753,3.000000000000015,-0.049645276168154555,0.0,-2.1965047313760397,0.0
 0.7675515887769935,1.868878455585322,2.1412498843389933,1.0104980612323928,0.7929606448314973,3.0,-0.04592416803306391,0.0,-2.0890752403326043,0.0
 0.7747694523074864,1.8746792080958699,2.141350672960014,0.9954194012427404,0.8146142354229763,3.0000000000000306,-0.042594628432828484,0.0,-1.9905408213287776,0.0
 0.7819688573448982,1.880620821913587,2.1414524225123297,0.9810886916264923,0.8362124505352116,3.0,-0.03960598724576179,0.0,-1.8999614967904306,0.0
 0.7891497609470465,1.8867020639719767,2.1415551146824146,0.9674452512702468,0.8577551613416565,3.0,-0.036915284097151106,0.0,-1.8165190026087865,0.0
 0.7963121208526865,1.8929217012045403,2.141658731156741,0.9544346883981283,0.8792422410585766,2.9999999999999845,-0.034485937061806526,0.0,-1.7394983246303548,0.0
 0.8034558953769303,1.8992785005447803,2.141763253621784,0.9420081045816693,0.900673564631308,3.0000000000000155,-0.03228665898828481,0.0,-1.6682724635152997,0.0
 0.8105810433214132,1.905771228926199,2.1418686637640163,0.9301214164674158,0.9220490084647568,3.0,-0.030290578406222766,0.0,-1.6022897221541745,0.0
 0.8176875238968063,1.912398653282298,2.1419749432699104,0.9187347756807752,0.943368450190936,2.9999999999999845,-0.028474531780462636,0.0,-1.5410631166541449,0.0
 0.8247752966557018,1.9191595405465802,2.1420820738259407,0.9078120705028153,0.9646317684676224,3.0,-0.026818476998570658,0.0,-1.484161476719523,0.0
 0.8318443214342484,1.9260526576525472,2.142190037118581,0.8973204962485208,0.985838842803262,2.9999999999999845,-0.02530500865404935,0.0,-1.4312019389247013,0.0
 0.8388945583012051,1.933076771533701,2.1422988148343034,0.8872301835746539,1.0069895534041322,3.0000000000000155,-0.02391896712547226,0.0,-1.3818435928733257,0.0
 0.8459259675133036,1.9402306491235444,2.1424083886595824,0.8775138758060451,1.028083781040428,3.000000000000016,-0.022647099521757023,0.0,-1.3357820963230016,0.0
 0.8529385094759914,1.9475130573555788,2.142518740280891,0.868146647802573,1.0491214069284913,3.000000000000016,-0.0214777905429007,0.0,-1.2927450622585184,0.0
 0.8599321447087934,1.954922763163307,2.1426298513847026,0.859105660388131,1.0701023126268974,2.999999999999984,-0.02040082630159675,0.0,-1.2524881213183932,0.0
 0.8669068338146332,1.9624585334802305,2.142741703657491,0.8503699451331779,1.0910263799444164,2.999999999999968,-0.019407201401946062,0.0,-1.2147915446635191,0.0
 0.8738625374525769,1.970119135239852,2.142854278785729,0.8419202151666185,1.1118934908582476,3.0,-0.01848895584351961,0.0,-1.1794573177976364,0.0
 0.8807992163135301,1.9779033353756734,2.1429675584558905,0.8337386985228551,1.132703527441107,2.999999999999984,-0.017639037808725597,0.0,-1.1463066303119276,0.0
 0.8877168310984993,1.9858099008211967,2.1430815243544483,0.8258089908289011,1.1534563717960147,3.0,-0.01685117416648265,0.0,-1.115177682288426,0.0
 0.894615342499085,1.993837598509924,2.1431961581678767,0.8181159248739557,1.1741519059977719,3.0,-0.016119784630615756,0.0,-1.0859237936377066,0.0
 0.9014947111799168,2.0019851953753576,2.143311441582649,0.8106454547382345,1.194790012040267,3.0,-0.015439888614802008,0.0,-1.0584117408428169,0.0
 0.908354897762788,2.010251458351,2.1434273562852373,0.8033845527145511,1.2153705717888807,3.0,-0.014807026579574804,0.0,-1.0325203084901973,0.0
 0.9151958628122789,2.0186351543703527,2.1435438839621166,0.7963211173712801,1.2358934669373536,3.0,-0.01421720474773749,0.0,-1.0081390313008303,0.0
 0.9220175668226901,2.027135050366918,2.143661006299759,0.7894438912984032,1.2563585789685872,3.0000000000000164,-0.013666834016790693,0.0,-0.9851670627900199,0.0
 0.9288199702061222,2.0357499132741985,2.1437787049846397,0.7827423875372346,1.2767657891188835,3.0000000000000164,-0.013152688474170606,0.0,-0.9635122120205564,0.0
 0.9356030332815728,2.044478510025696,2.14389696170323,0.7762068234291322,1.2971149783452354,3.0,-0.012671850595831044,0.0,-0.9430900578822536,0.0
 0.9423667162649283,2.0533196075549123,2.144015758142005,0.7698280612528622,1.3174060272953017,2.999999999999967,-0.012221691296694023,0.0,-0.9238232024872515,0.0
 0.9491109792597512,2.06227197279535,2.1441350759874376,0.7635975546145687,1.3376388162797703,3.0,-0.011799835852715383,0.0,-0.9056405757489044,0.0
 0.9558357822487673,2.0713343726805116,2.1442548969260007,0.7575073001637981,1.3578132252468185,2.999999999999967,-0.011404120433852182,0.0,-0.8884768408472353,0.0
 0.962541085085979,2.0805055741438983,2.1443752026441683,0.7515497938820682,1.3779291337584536,3.0,-0.011032587272952846,0.0,-0.8722718559258821,0.0
 0.9692268474893353,2.0897843441190123,2.1444959748284136,0.7457179915022132,1.3979864209685224,3.0,-0.010683460181150819,0.0,-0.8569701932018724,0.0
 0.9758930290338951,2.0991694495393567,2.14461719516521,0.7400052726160531,1.4179849656022019,3.000000000000017,-0.010355113319282556,0.0,-0.8425207129898439,0.0
 0.9825395891454293,2.108659657338433,2.1447388453410308,0.7344054080519534,1.4379246459368045,3.0,-0.01004606504835302,0.0,-0.8288761806626624,0.0
 0.9891664870944206,2.118253734449743,2.144860907042349,0.7289125301903523,1.4578053397837782,2.999999999999983,-0.009754969359445302,0.0,-0.8159929227039007,0.0
 0.9957736819904124,2.127950447806789,2.1449833619556395,0.7235211059162976,1.4776269244717535,2.9999999999999662,-0.00948059060209476,0.0,-0.8038305226865218,0.0
 1.0023611327766728,2.1377485643430743,2.145106191767374,0.7182259119076061,1.497389276830535,3.0000000000000338,-0.00922179645441926,0.0,-0.7923515354776441,0.0
 1.0089287982251398,2.1476468509920994,2.1452293781640273,0.7130220121050098,1.517092273175936,3.0,-0.00897754671901026,0.0,-0.7815212489423353,0.0
 1.0154766369316202,2.1576440746873677,2.145352902832072,0.7079047370212483,1.5367357892953772,3.0000000000000338,-0.008746890503632943,0.0,-0.7713074503655015,0.0
 1.0220046073112112,2.16773900236238,2.1454767474579817,0.7028696648317044,1.5563197004341507,3.000000000000034,-0.00852895283438067,0.0,-0.7616802249495299,0.0
 1.0285126675939302,2.1779304009506397,2.14560089372823,0.697912604011578,1.5758438812823075,2.999999999999966,-0.008322929564165544,0.0,-0.752611776731663,0.0
 1.0350007758205193,2.1882170373856487,2.14572532332929,0.6930295773515375,1.5953082059620747,3.0,-0.008128073324777173,0.0,-0.7440762543130306,0.0
 1.0414688898384175,2.1985976786009087,2.145850017947635,0.6882168073006302,1.6147125480157694,3.000000000000034,-0.0079437046432076,0.0,-0.736049604815083,0.0
 1.0479169672978774,2.209071091529922,2.1459749592697395,0.6834707024347776,1.6340567803941493,3.0,-0.0077691876551384325,0.0,-0.7285094379931366,0.0
 1.0543449656482122,2.2196360431061906,2.1461001289820754,0.6787878449691543,1.6533407754451535,2.9999999999999654,-0.007603940160196339,0.0,-0.7214348940356172,0.0
 1.0607528421341608,2.230291300263217,2.1462255087711166,0.6741649792755208,1.6725644049029988,2.9999999999999654,-0.0074474207254771165,0.0,-0.7148065381449669,0.0
 1.0671405537923546,2.241035629934503,2.1463510803233374,0.669599001218459,1.6917275398775804,3.0,-0.007299129849420831,0.0,-0.7086062552631578,0.0
